NeuralResponses1,NeuralResponses2,NeuralResponses3,NeuralResponses4,NeuralResponses5,NeuralResponses6,NeuralResponses7,NeuralResponses8,NeuralResponses9,NeuralResponses10,NeuralResponses11,NeuralResponses12,NeuralResponses13,NeuralResponses14,NeuralResponses15,NeuralResponses16,NeuralResponses17,NeuralResponses18,NeuralResponses19,NeuralResponses20,NeuralResponses21,NeuralResponses22,NeuralResponses23,NeuralResponses24,NeuralResponses25,NeuralResponses26,NeuralResponses27,NeuralResponses28,NeuralResponses29,NeuralResponses30,NeuralResponses31,NeuralResponses32,NeuralResponses33,NeuralResponses34,NeuralResponses35,NeuralResponses36,NeuralResponses37,NeuralResponses38,NeuralResponses39,NeuralResponses40,NeuralResponses41,NeuralResponses42,NeuralResponses43,NeuralResponses44,NeuralResponses45,NeuralResponses46,NeuralResponses47,NeuralResponses48,NeuralResponses49,NeuralResponses50,NeuralResponses51,NeuralResponses52,NeuralResponses53,NeuralResponses54,NeuralResponses55,NeuralResponses56,NeuralResponses57,NeuralResponses58,NeuralResponses59,NeuralResponses60,NeuralResponses61,NeuralResponses62,NeuralResponses63,NeuralResponses64,NeuralResponses65,NeuralResponses66,NeuralResponses67,NeuralResponses68,NeuralResponses69,NeuralResponses70,NeuralResponses71,NeuralResponses72,NeuralResponses73,NeuralResponses74,NeuralResponses75,NeuralResponses76,NeuralResponses77,NeuralResponses78,NeuralResponses79,NeuralResponses80,NeuralResponses81,NeuralResponses82,NeuralResponses83,NeuralResponses84,NeuralResponses85,NeuralResponses86,NeuralResponses87,NeuralResponses88,NeuralResponses89,NeuralResponses90,NeuralResponses91,NeuralResponses92,NeuralResponses93,NeuralResponses94,NeuralResponses95,NeuralResponses96,NeuralResponses97,NeuralResponses98,NeuralResponses99,NeuralResponses100
4.64420145658814,1.18352640269079,7.02364546268088,6.26056198298314,7.8227301980307,6.53553510563588,1.05967845361933,1.82949377898341,4.38335003352416,2.03612645826248,3.23973498388086,10.6751859288271,9.73666295312307,4.87720971002088,3.90804354841443,4.18106778452116,0.381774726863648,4.36389825418193,8.3911217194359,0.62798588931336,6.83212978041688,3.43846763940446,3.60722141585033,2.10843334529785,5.92550942194014,3.02157537160876,8.61967108151514,-4.24523525517839,5.016365436193,-0.312789148601881,2.03507484223361,-0.201536407793423,7.37388133724708,5.85736793755213,-0.444822789070493,4.81065071724383,0.622190158644216,0.281740866159225,4.03131148110981,2.40332485710093,-0.911453656014831,8.11699836583431,1.01462948520767,3.53436084416892,-0.0430620357779796,9.21608992922992,3.35194459047796,4.4005095794139,-0.701100137636132,2.1842924882895,5.19869460716407,2.60095515069397,5.39628711557709,8.00795032290097,-3.42881640689441,6.41918983958433,8.01502879021691,8.00165022101638,3.19642390014231,6.60674374303603,1.77097060310047,4.25204993478819,2.75198176475575,4.65573551990483,2.50770119492178,4.53401673553249,4.18295310432576,10.5461915396856,2.54457082096088,1.84111581891939,7.74298259159192,2.12704397085441,-0.0566139270764081,4.86192452264694,2.65265171519422,-0.284865886402711,5.25645709364116,4.61233245229246,1.75692787662567,7.99426084487889,0.743743193605681,4.67495587410455,6.55724598627071,10.1166913676107,4.29963886391458,3.29791029941324,-1.49212492768373,2.6895193346948,6.54046517322447,5.79577304444969,5.51878468620195,1.32306535299959,5.44420381338391,4.52512219813535,5.68204101549725,3.71248349593786,-1.53187635054722,6.48459995805424,5.51868607931721,6.5905423430755
4.75996050317991,3.49148332464172,-2.04537579029628,6.17345415149788,9.21108922417008,7.04207166375167,2.59944472064731,-1.16062397110205,4.95570204009664,5.01497685519601,1.10939465264601,7.73674802574929,8.67677846102925,10.635376586097,10.549638987484,5.96393331001537,-1.26911966063386,2.4311050223499,11.9114630473749,4.88878327990063,1.62898527918191,11.8415325004977,7.05814349654948,0.852301720697796,8.35339664628657,2.11162805669153,1.16266900443538,4.35489014991851,-1.28457425681309,3.16149039514497,8.01770119267199,8.2427237749629,11.1253893618328,0.2247450551404,2.37186797373521,8.35782144801678,6.64321359007406,4.47015367939262,3.25816005922622,6.27303988011091,6.69590950560426,6.05617301489007,9.60571143581074,-0.921028353422795,6.37887014969721,6.03449618699705,-0.00964820697910351,-1.96958791956432,7.08291532482801,6.00607313423993,11.4141540035976,4.57879198749035,7.91731635671423,-1.01186693964943,4.04974769315262,3.91495708148582,8.35017513422007,8.17423548401215,5.0197468288616,6.50690480531446,3.27119677289854,2.94416849871154,6.32569273796285,5.38748567324897,1.8487210643247,-0.563634553716236,4.51041677074771,1.82196427238746,8.34520476040169,5.77447554113481,-0.059428140535517,9.83585517300116,7.54146076967151,10.8312842809696,1.40997166492075,10.6585286901753,3.47737652362348,4.38917359915816,5.35638116602552,8.54023560010577,10.707238957193,6.20798630166622,-5.2455746584537,-6.78305911078158,5.41428700322964,1.46135916000956,6.7498134373425,4.76846452784671,8.12997510183415,3.21652253473898,1.14777539282068,1.93129019550868,3.0289032896603,1.99683875824554,3.74096453529263,2.24041385961396,5.83713075423457,5.41686675736693,5.54119903798161,5.11725119169688
12.7861225830494,1.6783799744109,3.54651769827403,6.7927643506198,4.9581401005999,6.7658607351937,2.48444964444876,2.11344057168393,-0.221618730997047,10.6390822795923,3.85721312759653,4.02848997627639,10.3639039342772,4.57496555768871,-0.241231074740671,0.667582728993399,7.13575414031544,1.22569091245288,1.5727596148634,7.0587564802186,7.45944076191312,4.49703631195387,7.1762415270745,3.49527516388321,0.223620551828326,2.18990371461125,3.1668557201657,8.15353441497142,-1.75716121662693,2.22972021328534,2.71237538587172,0.747656645428969,1.96146909707165,3.30766373950185,4.56536283731509,6.38499943000451,2.65569810265935,8.43016370440034,-0.102785410652228,2.14168172325253,1.31408403468555,1.45614331051965,3.24769587966241,-0.206290926222594,1.89626698889644,2.95759006460521,-0.106694454213796,4.31090059786011,3.9758314327962,6.4498736858249,-1.34912562041205,7.20945936642527,3.43659624445246,6.48951286161105,1.18773618378046,4.42303019131102,4.99921616469562,7.18559115268426,0.459260597348297,5.90361581245208,4.83690042964834,7.11410471839361,1.09645259256236,2.23433819941261,7.45962519367066,4.3239824583841,3.04541402981449,-1.86023152179601,1.15964232959666,6.04895140083799,6.15556294201202,1.97413287479995,5.52512514895108,8.59813161530115,1.73920660969601,7.73133951926025,5.60502840205457,6.86572374390958,1.41527255705686,3.95743272010552,8.13725405387652,7.80536173760454,7.27124647880763,5.51929857164655,0.381217846490984,2.78050587523878,3.05855848702707,6.46281407248531,6.95572734497854,7.34573851418255,2.59373276276768,4.12875136563285,6.48958005570455,5.36752604326673,1.27220496996429,7.11710645825193,3.96596374495455,-2.03213977555702,4.18855921097634,5.39585577551871
5.96327031476033,5.60228990063287,5.94090903760837,7.18252578276874,6.77434898769706,6.98065357489403,1.94038228398853,4.84077106841563,-0.369872765740273,7.63035330770242,6.96944458770132,3.29551392791978,2.0061950606961,7.61707740851273,0.0865567611617841,5.65491498274735,0.649482763136296,4.10304958750541,5.13072933823318,4.90434248510502,8.69063347391106,-0.308646384943409,3.51408161169494,6.85596394369359,9.64485406079938,6.23821870772317,6.68631760564102,7.14141809167052,0.717891023602715,-0.852636166220008,5.64548355389079,6.63665788270727,8.68541183806087,3.52355436930097,3.27237515561792,4.10752920871582,0.906498539564119,6.15869844338705,3.2739202317994,5.59971923944687,5.40363493471178,4.37291931739781,0.396849453372937,-2.79161858391258,2.67743117447293,4.17425965177942,5.02658311711302,1.81442527826965,5.25095876219808,5.04669149445731,10.352463943701,7.1620446999939,9.76870800013552,4.68507801797329,6.57633688997171,2.73055356308781,7.18707744349317,3.96881756863002,10.5263968377753,1.6635585397871,3.61092187613528,0.186995863502078,-1.19145274723961,3.31379350429154,10.2426067280256,7.33289580839992,5.20275538072502,10.4141160808885,0.187590490657215,8.090770829291,2.99348896457877,5.87742139873827,-2.90669323493014,11.627598348814,-4.70059482124447,3.93136734782287,7.75438912352781,4.9785260553649,5.62190684249161,-0.312592418647156,0.703582196688758,6.13140792067724,2.27433036402753,-0.0497300012600483,7.88174153667323,9.06497020492349,5.67830813565762,7.58953603437113,4.5900560794865,3.22095179589626,6.34305886591219,5.22104520440103,4.26297463152095,5.3730352277538,4.29953351614791,8.72575702605077,5.32549028871381,5.96717006415833,-0.400521585716567,2.00799828316028
3.20565811843001,7.05112720282922,2.84469679352789,1.49801256247446,4.80398288909712,7.91633282804824,-3.97059477179191,7.19458725317575,4.7147193945982,6.74618052248364,7.23340210342767,5.03388990982453,0.462695730024328,2.37597887814085,5.23903791470566,5.75227248380488,6.74367510565,0.92606078591101,-2.44081868519408,1.74846849830293,10.5513332998271,8.78114601394288,-0.757046388097006,-0.876318799653768,1.54757443355243,3.81655535808549,-0.0786030228174743,6.62673918728578,10.1837826158298,3.50450382710845,4.80480966461488,1.63936126051546,4.15176708303432,11.7527553377559,4.5550519216298,4.88964485529761,-3.76507135839396,6.43082663837726,3.8706130995752,3.42653162042917,7.50608582115103,9.65446849274556,9.44771812852775,7.55487827793175,1.62847695657558,2.83889318227088,-2.00120506948827,0.95262302549777,5.64419994094443,3.91984504404123,2.24977543649692,2.7987663425955,2.03938868742325,7.99983734236488,7.01906288207031,-1.95106895811743,1.31068156015311,11.4492592064815,2.61580827031073,6.17754854307189,4.59455109148969,4.19186576305351,6.99761999722947,4.62087654207913,2.64465131041013,5.70615001554875,1.81293137317141,4.8074259140393,1.7955790481811,4.09770662036148,3.56913988136535,3.13898944341304,2.13287966198762,8.57183634044164,2.07555506260496,6.06788272157422,10.0675700098677,4.86488112166476,4.41332279569209,1.388058775993,5.06597354372162,9.09854767628443,2.51846127299245,7.03623754978957,3.04180474586961,3.3948835438012,2.39843047540792,1.25815946735415,6.74383173882328,0.457020476223467,0.110354589771603,6.60930518173525,5.78584675193157,9.31983884076368,4.89742491079925,4.5057115696987,1.62786736750146,4.69503742145754,4.61154644803232,4.90109444424052
5.86930787027454,5.29165389641522,2.65242621867911,1.7400589749101,8.43683297019169,8.17988941972594,2.06652715868631,3.70943786743564,2.36719035451811,5.57041906364461,4.92886876528052,12.913486167777,3.19343670839954,5.0235312977227,9.42333679889584,4.15732880730741,5.88142603695095,6.17929801879133,3.50531268679172,0.347020462956238,2.99502637123844,3.86245095504068,5.44897421375864,4.49796683686408,7.03842104058583,6.28690958303487,1.62574631037814,8.22159811606893,9.38473983473122,4.06696526855408,7.19321867456539,6.22445356641662,0.787784828112805,11.4213471103518,9.80129828051614,4.6908740775585,4.12036626418688,-4.12714458761084,-1.01743196920147,12.6339747189612,5.12069279398532,6.07196761816749,4.36821365519522,8.61360573550933,3.87718442832972,5.21641939233827,2.20472523611128,1.20561517345379,8.83562981406456,-3.42474299877727,7.3224042562029,4.50396130200479,3.34069895470357,8.63521655585588,11.2596956787835,4.27484960997306,9.29282865482622,9.0179884771941,7.91503291236442,1.67466537620929,3.02227038450687,7.90637275381836,7.076924034593,5.91896014955115,11.2908831102857,6.69757257770979,5.07711279500626,4.57075820693066,2.35271513914241,3.53232076150864,5.68579769941058,1.96759124092491,0.485386711335354,10.3342463032568,5.8885874448803,7.09864872151737,0.0124146259167697,8.872148897198,9.96907799933776,2.93575729106154,5.76459730089182,3.12015463544042,1.84059860462446,5.88836802959615,4.06432838457051,4.00059131210406,6.2838116765505,5.57370730765441,3.51795136709001,3.72709169436979,3.64091814398685,7.76125651758066,9.56932864436104,2.58237649634265,-1.46839279102684,9.43303955291275,3.83944804047475,0.572000150391008,5.04256632862341,10.419858333928
6.09699191469024,1.92927540084827,3.56809306419122,2.89501291006755,-0.247092438840881,4.6001075628946,5.12875860024656,7.91693394488779,5.68174678288441,0.513456772562623,5.78820251210746,10.6101437626239,3.54928525299753,12.2775655086986,7.32366716376357,6.29175870185281,6.85031619017609,1.88363029100215,7.09349393550846,3.95014812697988,8.74282191718769,4.78669727255753,9.12682474749612,0.34971281216216,7.44220707810378,4.62103382812971,5.72538999749888,2.50634181859814,2.58507886784292,4.09254623561981,0.609837376073421,7.23682061898011,-3.10121872427513,-0.163426387084358,4.39621002155391,5.67356532139832,3.31202948614155,1.99216465167079,0.538849055604795,3.65998553905645,-0.157772809035282,2.34415555975955,6.67765715870932,10.7529755489326,1.54340758824456,7.48019855398459,9.16918655026599,2.51132167627506,6.08585894959222,2.46811877646737,5.59076385486744,4.17513038072548,-1.16402593529436,5.53927987451972,3.63405163170311,9.21072730803212,1.54774845846737,4.22305344448262,4.90317478766145,-0.687818502779425,-0.249489272775401,4.91084403362829,3.41943456512259,9.83083572986977,8.98542388221722,0.359037566716803,2.40705480817416,4.59643475213838,1.68785667625889,7.65665841442881,0.0520619262972488,2.24111062019363,1.96242711471196,4.41846097417589,3.90510498414334,8.25081844924368,3.76076946813215,8.54759644176886,8.74503191619881,0.0898254342261215,4.09306593714968,3.17199869122035,3.60848256959881,5.42092610847307,7.76231938502351,5.82726898104735,5.08872770839537,-0.241051423416839,4.25389300782582,2.83750331713392,5.76100609017521,6.44583500273524,0.222502403174584,5.00194941097903,8.51024884384195,3.66327827199984,4.06739949874444,5.15089739716092,7.23626185444259,2.20987767917682
3.79158838837778,4.33585010094653,5.0311950059388,4.3350813836722,1.61467927589374,4.8621612818929,2.96719199362533,5.39115295846297,5.18550513581625,5.41721511280118,6.27442987066784,4.66617471324782,3.76235118960864,1.49972790325649,6.42430655918557,6.50300320071848,4.2398218160537,4.81474813066009,3.39552754748761,2.16434426143802,8.53814202505754,6.53510027573688,6.77199628244182,7.0064389083242,10.8066424754237,3.4755482528546,4.34054398671697,1.89332554836664,3.08698710586073,12.0908450799786,3.10896506158375,2.00406253321524,0.390185961391465,6.54727505912688,2.44739232512929,5.54285509636311,0.38306433535219,4.02876338060796,6.29195236063,2.06562367582256,2.61993317612562,6.15450410000611,1.19003543036732,4.02363879086259,3.76047365041856,5.2197446204576,9.95492677399781,5.40854582425998,4.0429278280977,10.4852166474375,6.9346088147074,1.27446917832559,4.67613054876691,10.2953782338197,5.69476376447109,2.68748369517721,4.81937259775203,5.70591857662977,5.17131491122139,0.755276110210633,-3.93308988182492,0.526400242820149,4.43873441891818,3.77826095892807,2.09845743223037,1.16049485397606,5.14288162108732,4.69874393733048,-0.929064722621124,5.00568117811218,5.36996441123314,7.25234713753279,1.06537000815103,4.73209611041598,4.39961715062238,2.95083829071523,3.81139772996698,1.900327471807,10.7732087548858,8.26256376934809,2.8898005892143,4.41867571716217,5.11241898519495,-3.33297683659259,5.26289033164785,-1.04939880968215,5.6505190116135,3.63087743388368,8.00262063646002,6.10958897787851,2.33338576776638,0.620846970996522,4.57805465434938,1.39460295176465,2.79394224081601,4.75267305542078,7.54796463881296,-0.786512142156435,2.17516753074841,7.00039671512871
6.43569790425873,6.65709126678977,4.1782694444838,1.88375875594896,8.60562488914956,6.91562941378982,7.85409220241145,5.00906233137712,0.0210301061402229,7.96404397475662,6.96773046304837,9.35262921437279,10.2451965664152,1.87236093138088,-0.377781028993255,5.38294248200312,6.08639711383952,4.2476921960212,7.87640967204468,10.8968860958383,4.46101232375789,7.1674214767038,6.10835329724116,7.34927901882196,-2.69307215019103,3.29849472895467,8.04044233125289,9.10304903123923,5.68155075904689,5.59226158585316,0.0929558125159815,5.90337915404677,9.83969531494458,0.567964187514227,4.81832383823883,5.10738424950133,2.26624276717113,0.874809342999987,3.71513584411129,4.69879528025,5.14535637351824,1.19038321526075,1.96435963785241,4.53202013075919,8.84318186029834,3.96937720712068,2.19030394753269,7.24419891757734,4.43217752558428,5.44256048882227,6.31014512480177,5.71593812342774,5.86176230816396,5.16266729536432,-1.95354193141372,-0.715355020132974,3.32205309582732,3.35954760643225,-0.0308489578272262,-0.222875216425236,3.13310749494688,-0.847100927676674,-1.88362795385967,2.71833802987939,0.16012928477468,8.11199397995163,4.63332922452672,3.11022787074889,2.69076105077366,0.426001358444521,4.98936526314417,2.45599060459677,3.42210335174636,4.2693357989403,0.695249370192332,7.56365059426594,5.22762133603131,3.67059963074387,2.62979297721601,2.33064978404278,6.97576671617011,11.1486423949728,4.43000757248425,4.09380478354618,6.23797239868526,9.33718543091461,4.48225891494764,7.73349888748239,3.76258087518659,-3.8086762730508,2.18559057190668,1.73773363312747,3.0832790323672,1.5938088018569,11.0950452066108,3.05667648608271,1.22213242151218,6.3482917698322,10.6091668992241,7.30207338781431
8.61800784046777,8.95770347182955,10.6873701410063,1.81857137767632,1.57386047639314,0.739958672254239,-2.27819703383714,1.00775222636863,1.73791548404761,8.38579498324301,5.82424350618157,5.82704898752933,0.688234444104369,5.08188312124848,4.92760965951286,1.94577622956366,-2.64622076496304,7.66106874422693,7.05831382678871,5.6474210107929,6.41715559687137,5.37848623360689,6.89705702837284,4.20609111076988,1.28098045665165,4.34714282154868,1.13741943579195,3.17021071521243,4.99888336817015,5.69987514471508,0.302101325907159,6.1303616677963,3.12148666836339,-0.682260096776421,7.30209351791725,0.934604077058627,6.99808132757274,5.41905207826878,2.91466697408997,3.25507921243326,2.19740395047902,5.97927421539609,7.02524046296386,7.6495014699616,4.67030623276657,0.870878530717151,0.542219025163962,2.05629197050909,4.80216769862812,9.19676665389569,10.5402754416448,2.14462675907693,8.33837676578779,7.12161024294377,6.82060122536778,4.07215532383717,-1.20814073931727,3.21147741640766,4.92815811123107,6.6002541147788,5.82164865044765,-3.25882473995149,7.89305680496542,2.10768645965319,3.69964999960958,8.14954345592539,7.36397243653685,6.62000377191479,1.14543625592158,4.17244768207872,5.52166202513282,-1.81596327524154,0.16405353869416,3.15614163508594,2.85076366202121,9.09703785106331,2.47064502975547,14.2615412324759,-0.401653970909089,6.07565149871267,7.63687549019617,3.6929938000997,0.818347994630909,8.93311927143104,6.19564438550189,1.3913661893567,1.70654202725875,9.3885285558048,-1.36809089671937,8.75360968320153,7.7818220074335,8.86538797752045,4.90465376517557,5.45716204795388,0.248941960349495,-0.607742265837024,2.22438836630684,4.50438223117266,7.40050302703673,4.54049859561675
1.55755587139489,8.86464919663102,7.91543631885826,-3.11275362865089,2.09988891794917,-0.00176062198576865,0.121781719592319,8.65986713390186,5.37893923167004,1.45552977685146,1.45339654346684,3.15183022310722,8.85106022093497,5.05687259973726,-0.218227878307462,2.3156517670717,6.25035120507606,3.97124542479969,4.77955022104351,5.65158459547674,9.77695169073435,2.37925314509751,1.81752953890273,1.95920483615377,10.2499882119743,8.27268503220207,3.30098656080938,1.03221858434327,4.31376110904901,0.700768043040655,-2.37002448573055,2.02793026591266,4.82717369949484,7.43903373714733,2.9291501333036,1.76796227624356,1.8827329474464,8.07297119497549,6.42671011348559,-1.25019571569933,2.94724883516645,3.6261046114939,0.00882653752842844,4.08291695253108,8.05520341993747,5.2718608105794,4.49234999353255,2.91720068646855,0.88521532369165,6.98919270083899,3.8703783942999,5.9855733067469,6.42902641963062,0.217228751189952,0.0267331359461362,7.23486973379572,3.94409345753929,9.99216884287507,1.91668641684966,2.7795610467542,7.07525530634171,-0.81206606023815,3.18776339897646,0.622721538857004,0.894320063889165,3.23598387234828,2.18712117189455,14.1114204178369,5.0476071896176,3.12842229813269,6.72124542308188,1.02912874001339,7.80596672739771,-0.501717559445898,7.21966446438704,7.18100505878125,9.9087995665058,7.57774200438881,8.2739950976489,6.55331124870249,2.49549595010362,3.83198590223737,3.3554128210657,4.81132808512155,13.2529989942642,8.04358610658541,8.43237255584519,6.93315119149719,10.2457447072992,4.63618490219995,7.55777030093296,3.96245377984636,2.83054940602153,0.552037342005137,3.72710181808301,3.30537674228427,4.01213765178726,1.06820463884375,5.48197601239903,0.648984237639275
5.61967509692008,1.73325489599477,0.627722006161402,1.66374680955925,1.87209297560007,4.8012864849742,3.03153607505995,1.05469044039324,-2.63928383669593,7.15815360814616,3.10152279597671,4.07151186772792,3.32240452253725,1.61873501419437,5.01320326847585,2.72920064408487,7.31949108466568,3.88232678477933,5.904612306646,0.967473592675727,0.958493033638306,0.088898016746497,5.65320234504767,5.15145171809264,2.63629658581908,9.53007893212914,3.70598756777026,3.72207980235094,5.85874069158722,5.12966094901868,11.0749210017609,5.15881112604556,5.58461575803311,2.47283850458696,5.13526548839664,8.99034742167699,11.837257156,0.0078776801768341,8.52590935221542,0.224851435342387,6.83031803478131,6.81542148693712,0.612502231414556,11.648526108464,5.96793087288924,7.12744278252607,6.63762482415144,4.75933455199991,1.79735028143622,1.64645399032191,2.02768838366537,3.77366814128262,-3.17521999952619,5.13606692752174,-1.26101345876584,1.25396535396936,1.27043958205733,3.21697635189928,4.35856164210331,2.24557514844254,6.45745897843319,-3.47923530587758,7.19309893262011,1.81787692588857,4.72519350934996,5.26039959677401,7.82892322979428,-0.716338670576761,5.36693671189005,1.25984577341031,3.729509440108,8.57550350117431,2.71893889516201,7.07273376994283,1.99910759863436,3.32577847233373,0.109037295912219,10.9597654242155,4.26131199879847,5.80547259821851,-1.26280832486663,-0.521858307386425,5.60196612145574,-1.547363318282,2.41368421186932,1.51072653842449,2.6123370367363,7.75602109725364,5.61026412153048,6.20508565243778,3.37965405199945,5.20816567686967,1.83611476452337,4.39666922477129,0.398075431693755,8.81773926911534,1.75531428614289,1.29694517621233,4.30631752586603,6.75643318541945
3.59014509036609,5.55476795359222,-3.01450947041796,9.70983908792974,8.0195185073617,2.40046295372391,3.13479977400452,3.57624050903154,0.260598378406499,9.75327223155481,13.4454864876963,5.04184717178692,9.95226520673804,-3.2898589271314,3.8313146564225,4.41055698499646,1.71090018547987,4.05169545496515,4.31195380239387,8.47534013742324,2.69570789083049,7.83481839566811,3.26585643709191,10.9142781297722,4.01894385784517,5.55976138564384,1.84230234957012,-1.64293407423476,2.80952076629217,4.77927957573043,0.165467921132963,6.20669379651266,6.86015438784014,4.01318171300851,8.52055468905115,1.86685569737206,4.86612369659286,5.22985313509637,7.14264830420418,6.83373974647083,-5.01664167731647,1.43581594568411,1.36404326217157,4.09504513324629,12.3022680257148,9.49375973990795,5.5205074972027,-0.0412677151017862,6.57779039851346,-0.695578747144321,10.0721429147168,4.14508149933176,4.71145025261363,1.40903676098358,2.49562019828134,4.51378481458775,5.91717239059778,9.93642995967806,6.41940319449817,1.83244372591025,3.7080189371795,-0.309104876117185,1.80560639725834,2.66198409675622,2.85689465026629,3.19552268135633,1.16321721540631,7.92372622798244,8.37722790770388,1.49716928020693,5.70699735087766,3.16662125652755,2.37247672972743,5.02385400246814,5.2053484810769,11.1385968528246,8.28815448194978,5.64880971765332,9.59327677699316,7.37464185744697,8.28742225720253,1.69387867657945,6.38558372075854,4.42001085391285,3.80193763143199,2.95002047626146,-0.693272897810035,5.67353282271916,6.52070090383197,5.58020138124227,5.81788911520376,10.6058645277051,-1.60095437698316,3.56982679229919,4.88253100144098,4.50303003788902,9.58169830631772,2.0299413573893,0.126520852105319,5.81428811127039
6.74540089667503,3.22389610378665,5.93119587811019,6.69253116786629,2.84750743475251,0.332997675863854,2.79242959488907,2.8774825809584,7.4743558066757,-1.70184833668014,2.83697747208913,6.29382953891338,2.14691900326853,6.1341846756835,6.65561683365714,3.05680579936977,3.78984488890576,0.736225337011172,10.3133755958215,4.51376875148636,2.26679660405776,6.72518351265658,7.30688530834355,4.21176875503146,6.38476475407771,3.16138293836114,3.58200746816284,4.82120681951017,1.47094278772577,2.21490743390165,2.27291126420038,1.20105569448758,0.895040777402976,8.99706897805794,7.93507405297505,6.89282843298049,-0.967208258827099,5.98455237725458,0.291764180167297,4.47695460995728,4.38992004596787,1.30563311011813,5.54502053612058,9.25736512460579,0.827220785289875,6.5513906375792,0.856550958051884,7.93009459253059,4.49452504984122,5.10636987374409,5.37891499843499,1.66975485269945,7.70906694058497,7.13892167948782,4.93889828021357,6.61301553404524,4.71179872853246,2.30764477147497,10.2637123673909,1.446103608246,7.22690331638281,4.67456716108817,7.71340354013981,3.25371884852684,13.3791702785737,3.40835303841119,0.883311949862913,7.13547871941122,2.58291793878929,0.528387034078516,2.49876130971549,7.97033737027122,7.89724318356391,2.74785573387556,0.903340107891588,5.92652163601551,3.8650747676613,7.55050118958718,9.10224048051885,6.17492014463843,9.00808762950357,0.267678323444847,3.47835628124923,3.64222187743098,6.21520034814923,3.26198687517694,2.76271918272661,3.15647767156324,5.20669620451223,7.44789307526745,9.6884168736541,2.78523459083811,-0.414528479717189,-0.0564951839603998,10.194355355347,4.82434525663456,5.12969114079539,6.85306159761549,8.94409356135107,3.12493204353588
